Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
1578,6,140509_WTEColi_113C80_U13C20_01.wiff (sample 6),140505_0_OxicWTEcoliGlcM9_Broth-4-100.0x,,,Unknown,5/19/2014 15:30,3,1,1,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,40006.9525,N/A,40006.9525,N/A,N/A,4794.289689,N/A,4794.289689,N/A,N/A,8.344709037,N/A,8.344709037,N/A,3880,N/A,0.890188795,N/A,11.91708748,N/A,11.73955,N/A,12.12168333,N/A,0.382133333,N/A,0.133078525,N/A,12.53774027,N/A,0.202532609,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.73955,12.10314513,0.363595125,11.73955,12.09690745,0.357357447,-2540.997906,0.927065593,0.822322523,1,N/A,22,9,,FALSE
1579,6,140509_WTEColi_113C80_U13C20_01.wiff (sample 6),140505_0_OxicWTEcoliGlcM9_Broth-4-100.0x,,,Unknown,5/19/2014 15:30,3,1,1,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,15003.2925,N/A,15003.2925,N/A,N/A,2140.218036,N/A,2140.218036,N/A,N/A,7.010170107,N/A,7.010170107,N/A,2010,N/A,1,N/A,11.90728671,N/A,11.76833333,N/A,12.08288333,N/A,0.31455,N/A,0.084715983,N/A,17.08830346,N/A,0.064946654,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.77470451,12.0783747,0.303670184,11.78768523,12.07576381,0.288078585,-441.9011286,1.148854568,1.417143038,1,N/A,17,7,,FALSE
1580,6,140509_WTEColi_113C80_U13C20_01.wiff (sample 6),140505_0_OxicWTEcoliGlcM9_Broth-4-100.0x,,,Unknown,5/19/2014 15:30,3,1,1,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,15765.5765,N/A,15765.5765,N/A,N/A,2994.4557,N/A,2994.4557,N/A,N/A,5.26492227,N/A,5.26492227,N/A,5613,N/A,0.228537166,N/A,11.48039432,N/A,11.37593333,N/A,11.55181667,N/A,0.175883333,N/A,0.118247957,N/A,8.062640799,N/A,0.277512872,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.37593333,11.53618417,0.160250834,11.37664997,11.53515953,0.158509559,-4724.722828,1.701778769,2.418608165,1,N/A,11,8,,FALSE
1868,7,140509_WTEColi_113C80_U13C20_01.wiff (sample 7),140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,,,Unknown,5/19/2014 16:04,3,1,2,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,132871.0935,N/A,132871.0935,N/A,N/A,17943.53843,N/A,17943.53843,N/A,N/A,7.404954938,N/A,7.404954938,N/A,30629,N/A,0,N/A,11.43541363,N/A,11.33141667,N/A,11.62285,N/A,0.291433333,N/A,0.133861699,N/A,10.39586336,N/A,0.841918669,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.33141667,11.51877908,0.187362415,11.33141667,11.51280427,0.181387603,-51836.89809,1.046912356,1.027054601,1,N/A,15,11,,FALSE
1869,7,140509_WTEColi_113C80_U13C20_01.wiff (sample 7),140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,,,Unknown,5/19/2014 16:04,3,1,2,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,30424.7585,N/A,30424.7585,N/A,N/A,4082.444044,N/A,4082.444044,N/A,N/A,7.452584327,N/A,7.452584327,N/A,3534,N/A,1,N/A,11.92341731,N/A,11.72845,N/A,12.04328333,N/A,0.314833333,N/A,0.159727364,N/A,11.34572465,N/A,0.034048232,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.74858781,12.04137773,0.292789923,11.76328532,12.03861272,0.275327403,441.503441,0.969531775,1.02003972,1,N/A,17,15,,FALSE
1870,7,140509_WTEColi_113C80_U13C20_01.wiff (sample 7),140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,,,Unknown,5/19/2014 16:04,3,1,2,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,31577.45,N/A,31577.45,N/A,N/A,4909.857418,N/A,4909.857418,N/A,N/A,6.43143931,N/A,6.43143931,N/A,6237,N/A,0.494071922,N/A,11.92628288,N/A,11.78331667,N/A,12.04328333,N/A,0.259966667,N/A,0.120170787,N/A,10.82241126,N/A,0.197561745,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.78331667,12.03488786,0.251571189,11.78331667,12.03146783,0.248151161,-3731.247596,0.765817926,0.510813764,1,N/A,16,11,,FALSE
1871,7,140509_WTEColi_113C80_U13C20_01.wiff (sample 7),140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,,,Unknown,5/19/2014 16:04,3,1,2,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,18519.172,N/A,18519.172,N/A,N/A,1394.147565,N/A,1394.147565,N/A,N/A,13.2835092,N/A,13.2835092,N/A,1247,N/A,1,N/A,11.90611139,N/A,11.63245,N/A,12.16905,N/A,0.5366,N/A,0.195800502,N/A,12.48119547,N/A,0.099702502,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.64920975,12.16905,0.519840246,11.65731712,12.166241,0.508923882,259.0383899,1.191436568,1.422875375,1,N/A,26,14,,FALSE
1872,7,140509_WTEColi_113C80_U13C20_01.wiff (sample 7),140505_0_OxicWTEcoliGlcM9_Broth-5-100.0x,,,Unknown,5/19/2014 16:04,3,1,2,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,17256.5045,N/A,17256.5045,N/A,N/A,3911.87595,N/A,3911.87595,N/A,N/A,4.41131179,N/A,4.41131179,N/A,6791,N/A,0,N/A,11.40657742,N/A,11.33141667,N/A,11.46738333,N/A,0.135966667,N/A,0.095658974,N/A,13.88387503,N/A,0.442754326,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.33141667,11.45845947,0.127042805,11.33141667,11.45682012,0.125403449,-12738.41628,2.174149543,3.29218877,1,N/A,9,7,,FALSE
2160,8,140509_WTEColi_113C80_U13C20_01.wiff (sample 8),140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,,,Unknown,5/19/2014 16:38,3,1,3,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,35315.89,N/A,35315.89,N/A,N/A,6873.611078,N/A,6873.611078,N/A,N/A,5.13789471,N/A,5.13789471,N/A,26749,N/A,0,N/A,11.39299476,N/A,11.31431667,N/A,11.5114,N/A,0.197083333,N/A,0.101608099,N/A,4.862871774,N/A,2.35916752,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.31431667,11.43407138,0.119754713,11.31431667,11.43205509,0.117738423,-82279.91543,1.39411773,1.741290397,1,N/A,6,4,,FALSE
2161,8,140509_WTEColi_113C80_U13C20_01.wiff (sample 8),140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,,,Unknown,5/19/2014 16:38,3,1,3,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,50722.8055,N/A,50722.8055,N/A,N/A,4218.123027,N/A,4218.123027,N/A,N/A,12.02497063,N/A,12.02497063,N/A,3672,N/A,1,N/A,11.92078362,N/A,11.70411667,N/A,12.18043333,N/A,0.476316667,N/A,0.184329869,N/A,10.02467454,N/A,0.279271134,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.70411667,12.13361807,0.429501402,11.70411667,12.07886482,0.374748153,-2473.144617,1.511973957,1.638452142,1,N/A,21,12,,FALSE
2162,8,140509_WTEColi_113C80_U13C20_01.wiff (sample 8),140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,,,Unknown,5/19/2014 16:38,3,1,3,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,25989.3175,N/A,25989.3175,N/A,N/A,3087.645855,N/A,3087.645855,N/A,N/A,8.41719508,N/A,8.41719508,N/A,4088,N/A,0.523835314,N/A,11.9224461,N/A,11.70411667,N/A,11.99081667,N/A,0.2867,N/A,0.122194057,N/A,8.045884719,N/A,0.089712361,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.70411667,11.98861823,0.284501562,11.71449769,11.98728062,0.272782932,-966.1667248,0.773662695,0.572366009,1,N/A,12,8,,FALSE
2163,8,140509_WTEColi_113C80_U13C20_01.wiff (sample 8),140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,,,Unknown,5/19/2014 16:38,3,1,3,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,18637.8155,N/A,18637.8155,N/A,N/A,2308.955478,N/A,2308.955478,N/A,N/A,8.071968331,N/A,8.071968331,N/A,2217,N/A,1,N/A,11.92751578,N/A,11.70411667,N/A,12.0736,N/A,0.369483333,N/A,0.144997641,N/A,15.93632106,N/A,0.030316739,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.76630397,12.06791697,0.301612996,11.7754415,12.06082348,0.285381971,189.4537417,0.81022412,0.612401961,1,N/A,16,10,,FALSE
2164,8,140509_WTEColi_113C80_U13C20_01.wiff (sample 8),140505_0_OxicWTEcoliGlcM9_Broth-6-100.0x,,,Unknown,5/19/2014 16:38,3,1,3,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,17138.4675,N/A,17138.4675,N/A,N/A,2246.334387,N/A,2246.334387,N/A,N/A,7.629526398,N/A,7.629526398,N/A,4990,N/A,0.220764854,N/A,11.67771132,N/A,11.57148333,N/A,11.88798333,N/A,0.3165,N/A,0.108913365,N/A,7.309384347,N/A,0.031161879,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.57375608,11.87621652,0.30246044,11.57683225,11.85881103,0.281978783,-221.1690363,1.160091586,1.215344032,1,N/A,10,4,,FALSE
2452,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,69360.4045,N/A,69360.4045,N/A,N/A,8281.530416,N/A,8281.530416,N/A,N/A,8.375312414,N/A,8.375312414,N/A,31253,N/A,0.256023345,N/A,12.16795123,N/A,12.01381667,N/A,12.25683333,N/A,0.243016667,N/A,0.166219711,N/A,5.423804717,N/A,0.42673272,N/A,FALSE,N/A,FALSE,<2 points,N/A,12.01381667,12.2514853,0.237668636,12.01381667,12.25050088,0.236684218,-14542.21247,1.017417107,1.026405976,1,N/A,15,13,,FALSE
2453,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,6297.706,N/A,6297.706,N/A,N/A,1547.933768,N/A,1547.933768,N/A,N/A,4.068459602,N/A,4.068459602,N/A,2010,N/A,0.301488818,N/A,11.99759134,N/A,11.95431667,N/A,12.09246667,N/A,0.13815,N/A,0.12717666,N/A,5.299543616,N/A,0.447693574,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.95662381,12.09246667,0.135842858,11.95706971,12.09246667,0.135396961,5016.286645,0.555475504,0.111357087,1,N/A,10,10,,FALSE
2454,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,12916.8775,N/A,12916.8775,N/A,N/A,2825.241813,N/A,2825.241813,N/A,N/A,4.571954669,N/A,4.571954669,N/A,6167,N/A,0.193704522,N/A,11.75164908,N/A,11.70616667,N/A,11.86241667,N/A,0.15625,N/A,0.061492225,N/A,5.087853842,N/A,0.367756132,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.70624318,11.85816053,0.151917349,11.70681144,11.85759227,0.150780828,-6649.6,4.149200978,7.500173222,1,N/A,18,9,,FALSE
2455,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,1250.511,N/A,1250.511,N/A,N/A,416,N/A,416,N/A,N/A,3.006036058,N/A,3.006036058,N/A,763,N/A,0.190354942,N/A,11.49578474,N/A,11.47235,N/A,11.55731667,N/A,0.084966667,N/A,0.052787536,N/A,5.956883543,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.47302235,11.55477111,0.081748754,11.47369471,11.55222555,0.078530841,0,1.878333472,2.723848075,1,N/A,5,5,,FALSE
2456,9,140509_WTEColi_113C80_U13C20_01.wiff (sample 9),140505_0_OxicWTEcoliGlcM9_Filtrate-1-10.0x,,,Unknown,5/19/2014 17:12,3,1,54,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,22253.8175,N/A,22253.8175,N/A,N/A,3568.829392,N/A,3568.829392,N/A,N/A,6.235606988,N/A,6.235606988,N/A,5405,N/A,0.326930656,N/A,11.43117898,N/A,11.38261667,N/A,11.69698333,N/A,0.314366667,N/A,0.084604217,N/A,11.67834873,N/A,0.135898903,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.38308109,11.67847611,0.295395017,11.38419181,11.67453696,0.290345144,-1542.784434,2.209863754,3.417585382,1,N/A,20,10,,FALSE
2744,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,170882.2825,N/A,170882.2825,N/A,N/A,10418.83816,N/A,10418.83816,N/A,N/A,16.40128006,N/A,16.40128006,N/A,36728,N/A,0.196485456,N/A,11.84637034,N/A,11.56293333,N/A,12.0523,N/A,0.489366667,N/A,0.163883489,N/A,10.55288157,N/A,2.580710017,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.56293333,11.86640978,0.303476448,11.56293333,11.86106776,0.29813443,-54944.48607,2.721761865,4.347702782,1,N/A,11,5,,FALSE
2745,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Valley,N/A,181003.1211,N/A,181003.1211,N/A,N/A,16512.01372,N/A,16512.01372,N/A,N/A,10.96190472,N/A,10.96190472,N/A,16632,N/A,0.83695417,N/A,11.85154104,N/A,11.67175,N/A,12.08426667,N/A,0.412516667,N/A,0.170184154,N/A,43.83910746,N/A,0.060137674,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.67175,12.01059534,0.338845335,11.67404182,11.9969301,0.322888281,-2407.161148,0.77385506,0.490426598,1,N/A,11,5,,FALSE
2746,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,175293.68,N/A,175293.68,N/A,N/A,16793.70273,N/A,16793.70273,N/A,N/A,10.43806019,N/A,10.43806019,N/A,18156,N/A,0,N/A,11.84962665,N/A,11.34776667,N/A,12.10023333,N/A,0.752466667,N/A,0.154160948,N/A,33.65102515,N/A,0.346618021,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.34776667,11.99013706,0.64237039,11.34776667,11.97977108,0.632004414,-7735.890848,0.659811405,0.298327964,1,N/A,19,5,,FALSE
2747,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,83695.382,N/A,83695.382,N/A,N/A,7970,N/A,7970,N/A,N/A,10.50130263,N/A,10.50130263,N/A,7831,N/A,1,N/A,11.86332146,N/A,11.56293333,N/A,12.06828333,N/A,0.50535,N/A,0.141331148,N/A,45.24041927,N/A,0,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.66906599,12.04050105,0.371435062,11.6819591,12.02238206,0.340422959,0,1.122268753,1.230951875,1,N/A,12,5,,FALSE
2748,10,140509_WTEColi_113C80_U13C20_01.wiff (sample 10),140505_0_OxicWTEcoliGlcM9_Broth-1-10.0x,,,Unknown,5/19/2014 17:46,3,1,4,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,85221.511,N/A,85221.511,N/A,N/A,4325.601553,N/A,4325.601553,N/A,N/A,19.70165535,N/A,19.70165535,N/A,6237,N/A,0.651150344,N/A,11.66057264,N/A,11.42756667,N/A,12.01133333,N/A,0.583766667,N/A,0.243070757,N/A,17.26772657,N/A,0.368503659,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.42756667,11.91969683,0.492130161,11.43085419,11.91637902,0.485524828,-2730.543025,2.839758575,4.824261221,1,N/A,13,7,,FALSE
3036,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m0-0,116,,N/A,117.0 / 99.0,N/A,(No IS),succ.succ_m0-0,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,183455.3435,N/A,183455.3435,N/A,N/A,17485.73512,N/A,17485.73512,N/A,N/A,10.49171466,N/A,10.49171466,N/A,30076,N/A,0.211625227,N/A,11.88106791,N/A,11.67228333,N/A,12.0675,N/A,0.395216667,N/A,0.243071258,N/A,12.92469545,N/A,1.117596707,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.67228333,11.98158567,0.309302336,11.67228333,11.97583219,0.303548858,-49446.29528,0.729200007,0.431271628,1,N/A,11,8,,FALSE
3037,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m1-1,117,,N/A,118.0 / 100.0,N/A,(No IS),succ.succ_m1-1,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,193576.9155,N/A,193576.9155,N/A,N/A,21176.51318,N/A,21176.51318,N/A,N/A,9.141113735,N/A,9.141113735,N/A,20928,N/A,1,N/A,11.88094644,N/A,11.33228333,N/A,12.13395,N/A,0.801666667,N/A,0.132432422,N/A,28.92438583,N/A,0.081835947,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.44581169,12.02105183,0.575240142,11.71762971,12.00123067,0.283600958,-2161.746362,0.638297584,0.586250874,1,N/A,20,6,,FALSE
3038,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m2-2,118,,N/A,119.0 / 101.0,N/A,(No IS),succ.succ_m2-2,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,172038.2035,N/A,172038.2035,N/A,N/A,20374.46787,N/A,20374.46787,N/A,N/A,8.443813334,N/A,8.443813334,N/A,21344,N/A,0.610040976,N/A,11.88347954,N/A,11.67228333,N/A,12.02843333,N/A,0.35615,N/A,0.136384722,N/A,33.51302469,N/A,0.142874897,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.67228333,12.00125541,0.328972076,11.69208318,11.98864905,0.296565866,-8173.522392,0.775572675,0.542336672,1,N/A,10,6,,FALSE
3039,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m3-3,119,,N/A,120.0 / 102.0,N/A,(No IS),succ.succ_m3-3,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,89815.8455,N/A,89815.8455,N/A,N/A,8741.354298,N/A,8741.354298,N/A,N/A,10.2748204,N/A,10.2748204,N/A,8662,N/A,1,N/A,11.87149893,N/A,11.42886667,N/A,12.0675,N/A,0.638633333,N/A,0.136347452,N/A,57.13659817,N/A,0.02379494,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.5132502,12.03247304,0.51922284,11.69443484,12.00864247,0.314207631,-325.6954956,0.69954163,0.654317972,1,N/A,16,6,,FALSE
3040,11,140509_WTEColi_113C80_U13C20_01.wiff (sample 11),140505_0_OxicWTEcoliGlcM9_Broth-2-10.0x,,,Unknown,5/19/2014 18:20,3,1,5,1,10,BOP5500QTRAP\Administrator,140509_McCloskey2013_13CFlux.dam,FALSE,succ.succ_m4-4,120,,N/A,121.0 / 103.0,N/A,(No IS),succ.succ_m4-4,,FALSE,FALSE,,,N/A,N/A,N/A,N/A,11.8,N/A,Baseline,N/A,27772.031,N/A,27772.031,N/A,N/A,3414.734314,N/A,3414.734314,N/A,N/A,8.13299907,N/A,8.13299907,N/A,4920,N/A,0.240989786,N/A,11.87411875,N/A,11.72191667,N/A,12.0675,N/A,0.345583333,N/A,0.152155741,N/A,12.84632887,N/A,0.487007142,N/A,FALSE,N/A,FALSE,<2 points,N/A,11.72191667,11.96929492,0.247378254,11.72191667,11.964268,0.242351328,-4812.153364,0.761398135,0.491851822,1,N/A,10,7,,FALSE
